id,title,filtered_words,label
F064,Mind Control Confirmed by Sources,"['last', 'join', 'manager', 'training.', 'statement', 'world', 'meeting', 'grow', 'support.', 'career', 'night', 'training.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R228,New Report on Education,"['hair', 'city', 'attorney', 'several.', 'third', 'baby', 'three', 'skill', 'author.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R210,New Report on Economic Growth,"['discuss', 'good', 'church', 'tv.', 'security', 'growth', 'tax', 'teach', 'subject.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R156,New Report on Policy,"['affect', 'agreement', 'understand', 'beautiful', 'expect.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R192,New Report on Climate Change,"['building', 'education', 'part', 'evening', 'risk', 'project.', 'later', 'traditional', 'top', 'interesting.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F102,Government Cover-Up Confirmed by Sources,"['hundred', 'make', 'protect.', 'might', 'continue', 'ask', 'piece.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R237,New Report on Election,"['resource', 'best', 'dream', 'cause', 'pm', 'realize', 'term.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F015,Immortal Jellyfish Confirmed by Sources,"['throw', 'left', 'force', 'along', 'let', 'eight', 'represent', 'result.', 'cost', 'way', 'market.', 'something', 'man', 'act', 'occur.', 'time', 'television', 'race', 'might', 'animal', 'body', 'process', 'much.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F020,Celebrity Scandal Confirmed by Sources,"['federal', 'design', 'economy', 'skill', 'end', 'include', 'ball', 'education.', 'several', 'hit', 'meeting', 'local', 'short.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R083,New Report on Election,"['produce', 'believe', 'first', 'situation', 'compare', 'song.', 'former', 'seek', 'class', 'offer', 'executive', 'enter', 'fund', 'name.', 'dinner', 'name', 'others', 'action', 'through.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F035,Hoax Confirmed by Sources,"['ago', 'sign', 'office', 'type', 'protect', 'store.', 'fire', 'parent', 'final', 'raise', 'history', 'industry', 'common.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R082,New Report on Budget Report,"['culture', 'learn', 'surface', 'truth', 'idea', 'nature.', 'key', 'movie', 'official', 'seem', 'per', 'specific', 'energy.', 'vote', 'young', 'mean', 'believe', 'wife', 'character', 'especially.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F114,Mind Control Confirmed by Sources,"['college', 'along', 'study', 'provide', 'half', 'product.', 'soon', 'weight', 'pass', 'face.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F179,Secret Cure Confirmed by Sources,"['establish', 'budget', 'reveal', 'serious', 'yourself.', 'business', 'special', 'direction', 'mr.', 'hundred', 'go', 'question', 'evening', 'morning', 'american.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F026,Celebrity Scandal Confirmed by Sources,"['available', 'budget', 'maintain', 'simple', 'matter', 'suddenly.', 'forget', 'hit', 'budget.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R217,New Report on Election,"['yes', 'quickly', 'reveal.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F009,Celebrity Scandal Confirmed by Sources,"['activity', 'guess', 'charge', 'information', 'young.', 'cup', 'hot', 'dark', 'probably', 'summer.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F240,Aliens Confirmed by Sources,"['conference', 'figure', 'wrong', 'maybe', 'indicate', 'spring.', 'ever', 'affect', 'idea', 'popular', 'guess', 'sell.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R216,New Report on Research,"['compare', 'traditional', 'fly.', 'media', 'seek', 'hand', 'dinner', 'need.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F129,Flat Earth Confirmed by Sources,"['describe', 'nature', 'special.', 'magazine', 'city', 'heavy', 'never.', 'suggest', 'without', 'clearly', 'state', 'enough', 'thing', 'over.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R197,New Report on Education,"['way', 'hear', 'minute', 'enjoy', 'area', 'her.', 'response', 'strong', 'catch', 'attorney', 'fall.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F142,Government Cover-Up Confirmed by Sources,"['voice', 'blood', 'class', 'maintain', 'medical', 'career.', 'effect', 'almost', 'where.', 'despite', 'appear', 'east', 'lawyer', 'series', 'parent', 'themselves.', 'thought', 'light', 'week', 'prevent', 'environment', 'range', 'former.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R140,New Report on Climate Change,"['fill', 'serve', 'tough', 'quite', 'include', 'shake', 'tend', 'fact.', 'responsibility', 'relationship', 'soldier', 'blood', 'meeting.', 'answer', 'thank.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R165,New Report on Budget Report,"['gas', 'environmental', 'news', 'bag', 'keep', 'pay', 'event', 'hold.', 'something', 'discover', 'arm', 'fast.', 'clearly', 'indicate', 'pay', 'run.', 'include', 'community', 'read', 'name', 'affect.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R139,New Report on Education,"['administration', 'music', 'attention', 'test.', 'eat', 'suggest', 'standard', 'tend', 'method', 'organization.', 'control', 'box', 'four.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F232,Hoax Confirmed by Sources,"['forward', 'commercial', 'enter', 'throw', 'stand', 'really.', 'attention', 'traditional', 'movie', 'prepare', 'scene', 'arrive', 'agree', 'be.', 'century', 'per', 'number.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F108,Celebrity Scandal Confirmed by Sources,"['visit', 'executive', 'difference', 'collection', 'special', 'bar.', 'mother', 'use', 'less', 'yet', 'subject', 'to.', 'describe', 'something', 'wish.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F167,Celebrity Scandal Confirmed by Sources,"['though', 'movement', 'production', 'magazine', 'study.', 'program', 'culture', 'military', 'game', 'partner.', 'continue', 'enter', 'process', 'job', 'raise', 'management', 'central.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R242,New Report on Research,"['central', 'water', 'field.', 'factor', 'authority', 'final', 'include', 'machine.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F133,Immortal Jellyfish Confirmed by Sources,"['necessary', 'prevent', 'outside', 'teach', 'way.', 'read', 'worry', 'focus.', 'simply', 'hand', 'always', 'become', 'individual.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F025,Flat Earth Confirmed by Sources,"['simple', 'fine', 'hot', 'speech', 'health', 'say.', 'direction', 'painting', 'nice', 'want', 'plant', 'interview', 'certain.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F093,Immortal Jellyfish Confirmed by Sources,"['clear', 'stand', 'social', 'city', 'success', 'discussion.', 'shoulder', 'building', 'early.', 'improve', 'pm', 'two', 'really', 'especially', 'eye', 'position', 'in.', 'good', 'customer', 'material.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F236,Government Cover-Up Confirmed by Sources,"['ground', 'board', 'agent', 'prepare', 'window', 'chair', 'investment.', 'establish', 'since', 'listen', 'green', 'technology', 'dog.', 'allow', 'probably', 'official', 'him.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F069,Flat Earth Confirmed by Sources,"['large', 'popular', 'white.', 'player', 'far', 'movement', 'want', 'trouble.', 'million', 'theory', 'yet.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F219,Flat Earth Confirmed by Sources,"['score.', 'specific', 'hit', 'positive', 'may', 'leader', 'party.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R079,New Report on Election,"['decision', 'shoulder', 'debate', 'side', 'character.', 'interview', 'first', 'something.', 'go', 'want', 'nearly', 'tell', 'current', 'establish.', 'also', 'common', 'six', 'author.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F042,Hoax Confirmed by Sources,"['choose', 'likely', 'account', 'middle', 'attorney', 'change', 'visit', 'character.', 'wrong', 'prepare', 'thank', 'alone', 'interesting', 'argue', 'memory.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R154,New Report on Budget Report,"['finally', 'interest', 'history', 'lot', 'hit', 'drop', 'stage.', 'rise', 'play', 'serious', 'garden.', 'especially', 'live', 'view', 'part', 'group.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R089,New Report on Public Health,"['outside', 'war', 'boy.', 'process', 'education.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R038,New Report on Public Health,"['expect', 'continue', 'morning', 'day.', 'effort', 'purpose', 'quite', 'officer', 'arrive.', 'catch', 'save', 'build', 'type', 'kid.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R053,New Report on Economic Growth,"['author', 'action', 'attorney', 'seven', 'might', 'produce', 'million', 'fund.', 'difficult', 'million', 'little.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F201,Hoax Confirmed by Sources,"['suggest', 'important', 'environment', 'cell', 'spring.', 'marriage', 'production', 'but.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F013,Secret Cure Confirmed by Sources,"['player', 'source', 'far', 'really', 'relationship', 'country', 'bag.', 'age', 'way', 'nation', 'share', 'child.', 'often', 'water', 'direction', 'nation', 'get.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R023,New Report on Policy,"['though', 'happy', 'laugh', 'feeling', 'whose', 'suggest.', 'election', 'meet', 'produce', 'among.', 'behavior', 'explain', 'to.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R068,New Report on Technology Breakthrough,"['radio', 'gun', 'use.', 'style', 'indeed', 'list', 'cover', 'i.', 'democrat', 'may', 'born', 'relationship.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F065,Hoax Confirmed by Sources,"['form', 'also', 'doctor', 'want', 'live.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F239,Celebrity Scandal Confirmed by Sources,"['return', 'partner', 'data', 'whose', 'time', 'group.', 'beyond', 'stand', 'significant', 'clear', 'project', 'position.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F084,Miracle Drug Confirmed by Sources,"['factor', 'recently', 'strong', 'stop', 'far.', 'among', 'account', 'mission', 'base', 'plan.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R120,New Report on Election,"['system', 'behavior', 'last', 'get', 'summer.', 'however', 'arrive', 'first', 'interest', 'customer', 'leg', 'subject.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F207,Government Cover-Up Confirmed by Sources,"['care', 'measure', 'others', 'hundred', 'able', 'time.', 'accept', 'tax', 'meet', 'debate.', 'role', 'per', 'establish', 'skin', 'safe', 'tend', 'product.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R158,New Report on Economic Growth,"['price', 'relationship', 'hour.', 'reach', 'cause', 'measure', 'reduce.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R097,New Report on Technology Breakthrough,"['past', 'wind', 'politics.', 'tell', 'second', 'knowledge', 'head.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R092,New Report on Technology Breakthrough,"['tv', 'smile', 'reduce', 'southern', 'truth.', 'set', 'wait', 'role', 'stuff', 'day', 'anything', 'share.', 'view', 'number', 'yard', 'daughter', 'also', 'too.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F172,Hoax Confirmed by Sources,"['quite', 'fire', 'off.', 'none', 'movement', 'be.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R182,New Report on Economic Growth,"['middle', 'letter', 'economic', 'face.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F014,Secret Cure Confirmed by Sources,"['program', 'value', 'class', 'year', 'artist', 'boy.', 'history', 'mean', 'turn', 'yet', 'door', 'trade', 'pm.', 'still', 'simple', 'garden', 'return', 'effort', 'wife', 'western.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R230,New Report on Election,"['price', 'man', 'different', 'accept.', 'military', 'contain', 'scientist', 'accept', 'million.', 'close', 'study', 'hard', 'soldier', 'according', 'former', 'beautiful', 'team.', 'positive', 'people', 'personal', 'set', 'thank', 'society.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F223,Government Cover-Up Confirmed by Sources,"['kind', 'serve', 'whatever', 'culture.', 'pretty', 'quality', 'hand', 'make', 'heart', 'american.', 'white', 'shake', 'benefit', 'live', 'community.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R221,New Report on Policy,"['prove', 'draw', 'street', 'alone', 'foreign', 'design.', 'long', 'power', 'alone.', 'statement', 'executive', 'page', 'organization', 'box', 'up.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R173,New Report on Climate Change,"['lead', 'maybe', 'detail', 'serious', 'collection', 'chair.', 'throughout', 'pressure', 'let', 'test', 'yeah', 'poor', 'capital.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F249,Immortal Jellyfish Confirmed by Sources,"['economy', 'toward', 'artist', 'option.', 'whether', 'senior', 'subject', 'wonder.', 'laugh', 'six', 'manager', 'authority.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F112,Government Cover-Up Confirmed by Sources,"['administration', 'direction', 'artist', 'red', 'step', 'sister.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R058,New Report on Budget Report,"['street', 'thousand', 'since', 'floor', 'her.', 'alone', 'including', 'hundred', 'draw', 'wife', 'act.', 'card', 'make', 'training', 'strong', 'inside', 'it.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R159,New Report on Economic Growth,"['list', 'pass', 'story.', 'speech', 'material', 'think', 'floor.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R029,New Report on Economic Growth,"['evening', 'people', 'seat.', 'inside', 'discover', 'education', 'hold', 'yes', 'part.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R126,New Report on Research,"['marriage', 'break', 'bank', 'try', 'catch.', 'yard', 'source', 'something', 'body.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R132,New Report on Education,"['avoid', 'around', 'listen', 'want', 'range', 'pull.', 'recognize', 'mission', 'situation', 'person', 'couple', 'pay', 'reason.', 'ability', 'bad', 'entire', 'current', 'six.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R025,New Report on Election,"['walk', 'need', 'choice', 'manager', 'almost', 'join.', 'oil', 'southern', 'front', 'mission', 'decade.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F214,Secret Cure Confirmed by Sources,"['industry', 'family', 'water', 'body', 'pull.', 'significant', 'red', 'cup', 'skill', 'three', 'run', 'task', 'agreement.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R177,New Report on Policy,"['behavior', 'arrive', 'land', 'hot', 'voice.', 'event', 'bar', 'ball', 'think', 'subject.', 'sport', 'sister', 'senior', 'simple.', 'billion', 'office', 'open', 'sell', 'call.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R196,New Report on Budget Report,"['team', 'wrong', 'order', 'thousand', 'size', 'professional', 'deal', 'white.', 'author', 'thought', 'region', 'well', 'customer.', 'smile', 'east', 'economy', 'evidence', 'because.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R135,New Report on Budget Report,"['behavior', 'mr', 'education', 'identify', 'design', 'pm.', 'lawyer', 'catch', 'customer', 'structure.', 'team', 'discover', 'western', 'guy', 'way.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F152,Government Cover-Up Confirmed by Sources,"['good', 'single', 'rise', 'morning', 'set.', 'less', 'low', 'hard', 'century', 'care', 'cover', 'way', 'accept.', 'right', 'range', 'control', 'foot', 'claim', 'worry', 'once.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F180,Secret Cure Confirmed by Sources,"['executive', 'stand', 'owner', 'pass', 'effect', 'though.', 'field', 'look', 'popular.', 'ball', 'professor', 'poor', 'food.', 'floor', 'position', 'effect', 'hope.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F003,Secret Cure Confirmed by Sources,"['long', 'plan', 'figure', 'wear', 'need', 'nearly', 'gas.', 'dark', 'rich', 'way.', 'recent', 'operation', 'court', 'star', 'own.', 'skin', 'need', 'grow', 'nation', 'lose.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F244,Celebrity Scandal Confirmed by Sources,"['according', 'top', 'cold', 'pull.', 'next', 'name', 'response', 'nation', 'throw', 'mind.', 'save', 'television', 'season', 'amount', 'shake.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F194,Immortal Jellyfish Confirmed by Sources,"['theory', 'play', 'firm', 'economic', 'around', 'between.', 'market', 'hour', 'know', 'trade', 'record', 'teach', 'commercial', 'last.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R044,New Report on Policy,"['interview', 'course', 'law', 'society', 'service', 'thus', 'clearly.', 'student', 'pretty', 'draw.', 'discover', 'voice', 'mouth', 'six', 'customer', 'thousand', 'become.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R141,New Report on Economic Growth,"['hour', 'fund', 'effect', 'feel', 'peace', 'including.', 'trial', 'avoid', 'cultural', 'rise', 'exist', 'wish.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R188,New Report on Climate Change,"['piece', 'population', 'tend', 'affect', 'where.', 'player', 'agreement', 'receive', 'key', 'paper.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F010,Aliens Confirmed by Sources,"['lay', 'mind', 'common', 'front.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R106,New Report on Economic Growth,"['mean', 'small', 'environmental', 'culture', 'word', 'believe', 'test.', 'officer', 'test', 'one', 'executive.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R049,New Report on Research,"['government', 'get', 'condition', 'dream', 'eye.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R144,New Report on Budget Report,"['hour', 'try', 'sing', 'worry', 'probably', 'want', 'western.', 'people', 'yet', 'response', 'lose', 'much.', 'western', 'decision', 'news', 'suggest', 'perhaps.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F199,Celebrity Scandal Confirmed by Sources,"['assume', 'common', 'garden', 'it.', 'side', 'bag', 'hit', 'economic', 'standard.', 'common', 'full', 'real', 'husband.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F215,Secret Cure Confirmed by Sources,"['set', 'parent', 'participant', 'room', 'worker', 'wife.', 'produce', 'laugh', 'world', 'agreement', 'prevent.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R176,New Report on Economic Growth,"['husband', 'society', 'computer', 'husband', 'unit', 'want', 'author.', 'talk', 'quality', 'attention', 'threat', 'tree.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F105,Hoax Confirmed by Sources,"['water', 'establish', 'walk', 'despite.', 'experience', 'summer', 'explain', 'child.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F031,Miracle Drug Confirmed by Sources,"['apply', 'picture', 'reason.', 'board', 'paper.', 'stay', 'kitchen', 'evidence', 'government', 'open.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R206,New Report on Research,"['young', 'sister', 'positive', 'edge', 'build', 'speech', 'consumer', 'however.', 'yet', 'senior.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F238,Secret Cure Confirmed by Sources,"['identify', 'recently', 'attack', 'yeah', 'research', 'man', 'baby.', 'thing', 'especially', 'consumer', 'person', 'husband.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R027,New Report on Climate Change,"['near', 'score', 'trial', 'method', 'carry.', 'discuss', 'site', 'democrat', 'time', 'near', 'week.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F169,Government Cover-Up Confirmed by Sources,"['conference', 'scene', 'piece', 'according.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F208,Aliens Confirmed by Sources,"['economy', 'add', 'project.', 'wife', 'property', 'claim', 'over.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F212,Miracle Drug Confirmed by Sources,"['front', 'woman', 'message', 'subject', 'attorney', 'than.', 'mother', 'father', 'book', 'religious', 'ground.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F032,Hoax Confirmed by Sources,"['site', 'computer', 'measure.', 'live', 'discussion', 'better', 'spend.', 'generation', 'necessary', 'fish', 'tv', 'away', 'american.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F109,Hoax Confirmed by Sources,"['fall', 'successful', 'training', 'candidate', 'stock.', 'century', 'game', 'road', 'situation.', 'ability', 'along', 'young', 'laugh', 'customer', 'company.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R111,New Report on Policy,"['throw', 'son', 'present', 'wrong', 'artist', 'sing.', 'fire', 'else', 'beat', 'might', 'line', 'foreign.', 'mrs', 'less', 'relate', 'phone', 'describe', 'instead.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F078,Aliens Confirmed by Sources,"['size', 'shoulder', 'notice', 'really', 'course', 'consumer.', 'question', 'suddenly', 'glass', 'party.', 'guess', 'back', 'hotel', 'maintain', 'pressure.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R105,New Report on Budget Report,"['nice', 'entire', 'pretty', 'power', 'walk', 'new', 'authority.', 'stage', 'agent', 'arm', 'investment', 'religious', 'beyond.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F196,Government Cover-Up Confirmed by Sources,"['professional', 'movement', 'cup', 'decide', 'follow', 'several.', 'together', 'product', 'military', 'american', 'five.', 'teach', 'center.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F118,Immortal Jellyfish Confirmed by Sources,"['participant', 'score', 'always', 'president', 'black.', 'term', 'present', 'career', 'natural.', 'ready', 'model', 'already.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F077,Secret Cure Confirmed by Sources,"['head', 'whether', 'sense.', 'support', 'us', 'stage', 'behind', 'always', 'blood.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F070,Government Cover-Up Confirmed by Sources,"['section', 'sister', 'show', 'dark', 'turn.', 'institution', 'government', 'serious', 'author', 'trip.', 'poor', 'pressure', 'third', 'picture.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F041,Immortal Jellyfish Confirmed by Sources,"['around', 'may', 'truth', 'traditional', 'capital', 'response.', 'anyone', 'discover', 'hard', 'join', 'get', 'in.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R026,New Report on Policy,"['security', 'already', 'hand', 'start.', 'ready', 'lot', 'case', 'reveal.', 'case', 'style', 'spend.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R207,New Report on Policy,"['together', 'yeah', 'training', 'go.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F163,Secret Cure Confirmed by Sources,"['yes', 'change', 'actually', 'mrs', 'week', 'bank.', 'guess', 'step', 'campaign', 'see', 'continue', 'yard.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F171,Government Cover-Up Confirmed by Sources,"['far', 'pass', 'church', 'person', 'drug', 'light', 'site.', 'role', 'keep', 'among', 'large', 'after.', 'artist', 'republican', 'control', 'somebody', 'film', 'maintain.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F139,Immortal Jellyfish Confirmed by Sources,"['current', 'way', 'surface', 'physical', 'agency', 'child', 'experience.', 'college', 'rule', 'offer', 'city', 'pressure.', 'support', 'hotel', 'collection', 'share', 'however.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F120,Miracle Drug Confirmed by Sources,"['soon', 'success', 'american', 'management', 'stop.', 'account', 'need', 'help', 'rest.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F146,Mind Control Confirmed by Sources,"['often', 'field', 'alone', 'explain.', 'upon', 'new', 'politics', 'call', 'write.', 'government', 'government', 'management', 'able', 'picture', 'manager.', 'country', 'pay', 'house.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R115,New Report on Research,"['may', 'food', 'determine', 'measure', 'process', 'experience', 'home.', 'lawyer', 'stand', 'gas', 'single.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F039,Aliens Confirmed by Sources,"['get', 'meet', 'really', 'base', 'way', 'stand', 'account.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F225,Hoax Confirmed by Sources,"['economy', 'magazine', 'use', 'generation.', 'general', 'travel', 'campaign', 'end.', 'card', 'seat', 'affect', 'can.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F140,Aliens Confirmed by Sources,"['tough', 'television', 'bring', 'food', 'dark', 'establish.', 'reflect', 'newspaper', 'number.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F122,Mind Control Confirmed by Sources,"['mean', 'add', 'marriage', 'she.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R070,New Report on Budget Report,"['quality', 'spring', 'common', 'put', 'make', 'defense', 'country.', 'decide', 'day', 'wrong', 'structure', 'avoid', 'stand.', 'clearly', 'moment', 'risk', 'range.', 'development', 'usually', 'arrive', 'entire.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F248,Celebrity Scandal Confirmed by Sources,"['clear', 'dream', 'bring', 'wait', 'away', 'piece.', 'return', 'western', 'share', 'design', 'join', 'nearly', 'worker.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R016,New Report on Technology Breakthrough,"['today', 'tree', 'scene.', 'memory', 'reach', 'travel', 'look.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
